"Data Source","World Development Indicators",

"Last Updated Date","2015-11-12",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Malawi","MWI","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.70793156698","44.8396392247418","44.7548437762588","44.5634488978142","44.4118519744544","44.3619600461234","44.6213828709623","44.9056584294792","45.1947118332592","45.4352991756414","45.6004347770367","45.9648575198263","46.2172468381455","46.3870017597047","46.508594011676","46.5982002775082","46.8592198596512","47.0479875929939","47.1763699013461","47.2429354768176","47.2450705596502","47.4401897541844","47.512844387761","47.509802982317","47.500996368966","47.5346170046082","47.3142730661139","47.0749649379588","46.7880192211014","46.3748174822067","45.7743215590013","46.0565425601864","46.1788171706091","46.1959333383861","46.2209370474578","46.3405387377871","46.4977949421626","46.6562921735863","46.8110069773866","46.9072807706802","46.909426501555","46.9811754861543","46.9524497590114","46.8593709627313","46.7567102726728","46.6751559439924","46.5612848556971","46.4761207958557","46.4057294127995","46.3159471217085","46.1885937164857","46.045426577446","45.8341793820248","45.5914487632771","45.3608998917237","",
"Malaysia","MYS","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.5000291019149","45.8204878680717","46.1265931308677","46.3640346797904","46.4739053013736","46.4355203837411","46.3016994111","45.974800037975","45.5414033917326","45.1253892377758","44.7852682563188","44.1395060918015","43.6879149185695","43.3307820599635","42.9194083118728","42.3840350649484","41.8098670162","41.0934076653106","40.2956055925776","39.559987450047","38.994692613472","38.5689995122035","38.3377344719338","38.2796421726678","38.3051043772572","38.3359848874105","38.1564042930712","37.9455862543778","37.6788916565206","37.3843512397086","37.0965626068545","36.7894051444067","36.5251995605243","36.2789012932596","36.0082890263443","35.6890350929252","35.3128593307116","34.8830447367667","34.4023301056332","33.8795651904863","33.3162074947981","32.8395391105283","32.2631113044652","31.5995751087591","30.8716326124093","30.1125742766626","29.6554763940575","29.0979737197887","28.4863979188613","27.8745535639561","27.2923949572361","26.5516710373475","25.9751312283052","25.4917840507834","25.0120819689735","",
"North America","NAC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","31.0671868568439","31.1775277776167","31.1282274000078","30.9574963480717","30.719839245271","30.4418735311866","30.1144899714736","29.7447060392021","29.3321320160935","28.8757377862721","28.379148349836","27.7279010057006","27.0996867362116","26.4724280442559","25.8270039447331","25.1669449687844","24.6798100302923","24.1547865398869","23.6230602681885","23.1325741981403","22.7100538872908","22.3788744426641","22.1098420161868","21.8992703333125","21.7294250863072","21.5893292537518","21.5678847187177","21.5486626200286","21.5321517290211","21.5197368391893","21.5095950023783","21.5847625547664","21.6526303253464","21.6906762732095","21.6781412635861","21.6127066970321","21.5936334994742","21.4985728282051","21.3553152136832","21.2018751983019","21.0529721996816","20.8633970352594","20.7120020940332","20.5658456592773","20.3843337653048","20.1566844798792","20.0755666712716","19.9360427025878","19.7622371024704","19.5884461415031","19.4284905173346","19.2415624255365","19.0503925550889","18.8850586968467","18.7544729032864","",
"Namibia","NAM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.6327411230696","41.8721103158686","42.0834005102283","42.2644557770693","42.4033176160422","42.4961871092794","42.6873011611901","42.8129113776088","42.9028384309069","42.9993208537462","43.1263502933164","43.3542332610974","43.6127239378843","43.8788969175141","44.1128492507345","44.2931959140813","44.8987748699673","45.4162955101113","45.8620664785296","46.2580381595073","46.606948727291","46.8067932013851","46.9370470817349","47.0020522491541","47.0136073752477","46.9881824169189","46.292128436543","45.6101174965081","44.9459650780479","44.2872143203022","43.6277727106702","43.3528038020614","43.0371100007994","42.6982712186113","42.3570893022167","42.0201376605445","41.7815356270183","41.5028863595126","41.1930361562942","40.8476729911916","40.456428583848","40.4034686601019","40.3282545413125","40.2104284154098","40.0375484647322","39.8128095051568","39.4695009287142","39.1042706946227","38.731759608981","38.386522310193","38.0967185635949","37.7163962768747","37.405488197343","37.1508553681254","36.9197430726244","",
"New Caledonia","NCL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","37.356837223603","37.4312837376683","37.5506182333786","37.6973040927504","37.8276773013615","37.9003695296994","37.9240409043359","37.8908689678145","37.811954713306","37.7224269414941","37.6472268507498","37.7728358454822","37.8515772220907","37.8157678298672","37.5814673807834","37.1217320771199","37.3685089330439","37.2451933783683","36.9041632962404","36.5423340141173","36.2482906404635","35.9710733773843","35.8409735865531","35.7384487341262","35.4982929068132","35.0557724665268","34.5829446269057","33.9257444402563","33.1710177127692","32.462711423052","31.877273239704","31.3645703936752","30.9840621632352","30.6844489737142","30.3797536820584","30.0315013900781","29.855637278972","29.569158245071","29.2332687744882","28.9218042265624","28.6465997133292","28.3000785399058","27.9916031621352","27.6756034108975","27.3029414378388","26.8568280108272","26.1908964495895","25.5060333935401","24.8111883438043","24.1383995290068","23.520672227973","23.2179535945226","22.9329709357679","22.6764610699762","22.4434180138568","",
"Niger","NER","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","48.1635020140127","48.3152795540234","48.4533643180403","48.5579744212981","48.5790619844153","48.4907235117673","48.6815666842749","48.6987957737948","48.5937608241564","48.430825919704","48.2422223729281","48.2494401509284","48.2431506143208","48.205825328533","48.1068063143856","47.9299767995886","47.8854675805775","47.8049949180144","47.7041508855466","47.5997760832645","47.4834395661763","47.7651660863831","47.8795169591496","47.8846112550172","47.8301020277777","47.7332239473426","47.7035699175516","47.7011762799714","47.7130291649453","47.7117042332048","47.6711362300054","47.7897212747866","47.7572897529474","47.6422215860292","47.5141186809997","47.4033616210022","47.4874481149238","47.5836965252869","47.6998524920353","47.8230426762294","47.9324778433792","48.2758830980936","48.5308327904517","48.7342142499336","48.9154519094011","49.078435432121","49.3376670979949","49.5486841591723","49.7206122850781","49.8576778720325","49.9630738786361","50.1297466701797","50.247264340192","50.3357370224943","50.4087637953203","",
"Nigeria","NGA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.6186026891232","41.7981441376084","41.8879707586034","41.922527751771","41.9358163592182","41.9416444763783","42.1526432281204","42.3087293383301","42.4234301712098","42.5082403223481","42.5727239603958","42.7954151770188","42.9851227752611","43.1429535745547","43.268878296972","43.3692860090768","43.6038706725495","43.7565556677536","43.8559109444808","43.9275515107566","43.9786884046502","44.2867272510137","44.5409342481022","44.7409146681325","44.879650881994","44.9530968252441","45.0940356366435","45.1433878151538","45.1146634429986","45.0223227137697","44.8755202311882","44.8344747124334","44.7289646704925","44.5690954973496","44.367277483188","44.1358935318335","44.0644040703191","43.948281490191","43.8038886831501","43.6510007562534","43.5037521304991","43.5444957377473","43.5642942242293","43.5720277501193","43.5733558250776","43.5718732601472","43.6990846879671","43.7881328038853","43.8495367816986","43.893339446454","43.9232029618088","44.0085568680189","44.0695651448243","44.095847042213","44.0711792974628","",
"Nicaragua","NIC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","47.3469258960408","47.7669361888112","48.2602726655924","48.7356136141812","49.0492822854186","49.1431582836113","49.1070861406726","48.9450563501197","48.6771190267191","48.3530627615926","48.0121513117704","47.810815576449","47.5749074723731","47.336587940763","47.1275481249495","46.958789279549","46.9466284070626","46.9305485732925","46.919596570181","46.9140318671699","46.9047450544784","46.9511461809227","47.0058596541375","47.043355390618","47.0254350899026","46.9302856144538","46.8159405243311","46.6172024290872","46.3555445913055","46.06025455322","45.7425437271568","45.2832027907822","44.8072425820307","44.305611310952","43.7596873246272","43.1604545220977","42.4960171478034","41.803218582718","41.0877465563584","40.3611883722946","39.630702841892","38.8615791795324","38.0981357130372","37.350454389686","36.6341394236175","35.9585687949441","35.2322302029442","34.5694650912086","33.9557753260152","33.3667925800238","32.7888315258216","32.2146111763396","31.6323165732919","31.0597872796329","30.5239700008962","",
"Netherlands","NLD","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","30.0562010296837","29.95715109091","29.6237032093672","29.1531470860327","28.7104638408954","28.3752814518388","28.157231701947","27.9843768425277","27.8407258408088","27.6692732198151","27.4365670951062","27.1874868362976","26.8749976868083","26.5078359223195","26.0974057061717","25.6442552911367","25.0530670139755","24.4557282176478","23.835258872452","23.1833863381479","22.5106161482021","21.8388535243383","21.1858238879679","20.561824506646","19.983710049438","19.4658210006073","19.1035226631178","18.7675707203665","18.4827741344889","18.271320075501","18.1385637773808","18.0886791186525","18.0994306824407","18.1589239688904","18.2359716628946","18.3056181610755","18.3667063386723","18.4119012561355","18.4388040754306","18.4559958513981","18.4703979157942","18.4439294272872","18.4319127627053","18.4178973257392","18.3738636298615","18.282609113619","18.1808481806561","18.0067692273677","17.7877333357869","17.5678468031676","17.3708484905004","17.1623218237322","16.9955457290858","16.851969435469","16.6988063803576","",
"High income: nonOECD","NOC","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","31.8741593524297","32.0993655484891","32.0915251864652","31.89470608724","31.6129460221129","31.2980574017956","30.9212652761109","30.4939342723486","30.0276701010717","29.5440360706027","29.0675190548556","28.4976459956545","28.0199944587354","27.6060489415361","27.2069912095726","26.8101051252204","26.6106780403396","26.3391367290547","26.067716318538","25.8915102289939","25.8454806801441","25.8583915111492","25.9873964628969","26.1878524393889","26.3765568029008","26.5135334022512","26.6687839463182","26.775835586","26.8293072740821","26.8175820154308","26.7294954123436","26.6740828215996","26.4441929288854","26.1649102215275","25.8460695285433","25.5347662065126","25.0178005224155","24.5702632570203","24.1546793043603","23.704535908627","23.2045776494878","22.7399195071684","22.2157596420306","21.6819104172014","21.2086776993138","20.8375609276773","20.5187089532825","20.2459147906379","20.0402635977874","19.9076010809397","19.8450028010673","19.8428024961859","19.9261678828189","20.0711695456375","20.2254184459244","",
"Norway","NOR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","25.9198172202469","25.8552196105475","25.6091102786612","25.2625119658329","24.9527264913246","24.7501856170609","24.588027202911","24.5392155904263","24.5583489433215","24.5561804004855","24.4863727220678","24.4771368205391","24.3695754707986","24.1961206706055","24.0021624926493","23.8002596461853","23.5218171479024","23.2304061394595","22.916144842072","22.5667174330024","22.18362410518","21.7127122954637","21.2724535044934","20.8474885605378","20.4287401063371","20.0253353437688","19.7388144468784","19.4553593764275","19.2064559003404","19.0313048935285","18.9453291277304","18.9665742063037","19.0440144263078","19.1718918156323","19.3251068074863","19.4814059766209","19.6230418442887","19.7546634253034","19.8690167290938","19.9562831302049","20.0071823406148","19.9903120928072","19.9387513113699","19.8532015390663","19.747274113519","19.6369552035859","19.4520371836503","19.2883027207827","19.1363837076322","18.9774035990196","18.8030424118492","18.6622580589813","18.461742634606","18.2481975823506","18.0764262418002","",
"Nepal","NPL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.2763960626214","40.4881551945429","40.8151595138546","41.1639584522332","41.3815761734062","41.4065613535655","41.5233690356764","41.4560394101461","41.2704488285972","41.0666097973315","40.8953669207925","40.9227698710332","40.9193063461615","40.9057989992651","40.8894350184307","40.8718542332298","41.0240897898178","41.1544314896568","41.2648418459251","41.3496825280349","41.4056069544287","41.618850896307","41.7700371094867","41.8751714040051","41.9502290397994","42.0014257222917","42.1800157606275","42.312337505576","42.4031518639718","42.4547210637713","42.4683998581131","42.4007561967305","42.268788605641","42.0849097906151","41.8620727775713","41.6110491818836","41.5399606273868","41.4554793702432","41.3526103868297","41.2141246258372","41.023144551139","40.816983894704","40.5996842431868","40.3646844050199","40.1110757028399","39.8270707469253","39.2929899671029","38.7813871895534","38.280770925695","37.7550223809828","37.1724269057308","36.3229622671159","35.3987479870831","34.4402570276588","33.5158598181831","",
"New Zealand","NZL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","32.8836142005119","33.1137166949491","33.1114814025434","32.9596161832407","32.775961059476","32.610274798012","32.4658714901877","32.3384876516388","32.1948461864606","32.0010491107777","31.7567567567568","31.4553539405462","31.1739861435149","30.871726781238","30.4904434503297","29.9904342785633","29.62771150416","29.0903175000184","28.4310047176535","27.7694483061937","27.1876154953761","26.5107513037269","25.985553824423","25.5467802051479","25.1045457432723","24.6325185301231","24.3090550774255","23.9792798954087","23.6581553204891","23.4021158510274","23.2484501994682","23.1752068437507","23.1316688387602","23.1062724119423","23.0775939706021","23.0311906274099","23.0503338633862","23.046948084034","22.9920793251568","22.8850692169643","22.7457173411462","22.5107508207891","22.2917715775697","22.0685563759967","21.8257228449985","21.5645685453766","21.3315840350904","21.1124484753615","20.9072474319664","20.7089933205886","20.5091431112694","20.5272900360837","20.4796429482022","20.3898706373357","20.2929296569311","",
